timestamp,t+1,t+2,t+3
2018-04-20 20:30:00+10:00,107.64999999999999,99.05,77.60499999999998
2018-04-20 21:00:00+10:00,99.05,77.60499999999998,99.66999999999997
2018-04-20 21:30:00+10:00,77.60499999999998,99.66999999999997,120.5483333333333
2018-04-20 22:00:00+10:00,99.66999999999997,120.5483333333333,153.51
2018-04-20 22:30:00+10:00,120.5483333333333,153.51,162.54999999999998
2018-04-20 23:00:00+10:00,153.51,162.54999999999998,192.10666666666665
2018-04-20 23:30:00+10:00,162.54999999999998,192.10666666666665,151.475
2018-04-21 00:00:00+10:00,192.10666666666665,151.475,130.79833333333332
2018-04-21 00:30:00+10:00,151.475,130.79833333333332,146.25833333333333
2018-04-21 01:00:00+10:00,130.79833333333332,146.25833333333333,132.14333333333332
2018-04-21 01:30:00+10:00,146.25833333333333,132.14333333333332,152.53666666666663
2018-04-21 02:00:00+10:00,132.14333333333332,152.53666666666663,131.58499999999998
2018-04-21 02:30:00+10:00,152.53666666666663,131.58499999999998,107.88166666666665
2018-04-21 03:00:00+10:00,131.58499999999998,107.88166666666665,133.28999999999996
2018-04-21 03:30:00+10:00,107.88166666666665,133.28999999999996,146.07333333333332
2018-04-21 04:00:00+10:00,133.28999999999996,146.07333333333332,141.01333333333332
2018-04-21 04:30:00+10:00,146.07333333333332,141.01333333333332,127.28499999999997
2018-04-21 05:00:00+10:00,141.01333333333332,127.28499999999997,83.52166666666665
2018-04-21 05:30:00+10:00,127.28499999999997,83.52166666666665,99.32666666666665
2018-04-21 06:00:00+10:00,83.52166666666665,99.32666666666665,95.75999999999999
2018-04-21 06:30:00+10:00,99.32666666666665,95.75999999999999,80.23666666666665
2018-04-21 07:00:00+10:00,95.75999999999999,80.23666666666665,65.18666666666665
2018-04-21 07:30:00+10:00,80.23666666666665,65.18666666666665,82.89333333333332
2018-04-21 08:00:00+10:00,65.18666666666665,82.89333333333332,40.04166666666665
2018-04-21 08:30:00+10:00,82.89333333333332,40.04166666666665,22.023333333333312
2018-04-21 09:00:00+10:00,40.04166666666665,22.023333333333312,13.568333333333314
2018-04-21 09:30:00+10:00,22.023333333333312,13.568333333333314,3.0716666666666477
2018-04-21 10:00:00+10:00,13.568333333333314,3.0716666666666477,0.2266666666666477
2018-04-21 10:30:00+10:00,3.0716666666666477,0.2266666666666477,2.456666666666648
2018-04-21 11:00:00+10:00,0.2266666666666477,2.456666666666648,0.0
2018-04-21 11:30:00+10:00,2.456666666666648,0.0,3.3166666666666482
2018-04-21 12:00:00+10:00,0.0,3.3166666666666482,18.28166666666665
2018-04-21 12:30:00+10:00,3.3166666666666482,18.28166666666665,6.706666666666648
2018-04-21 13:00:00+10:00,18.28166666666665,6.706666666666648,0.0
2018-04-21 13:30:00+10:00,6.706666666666648,0.0,0.0
2018-04-21 14:00:00+10:00,0.0,0.0,0.0
2018-04-21 14:30:00+10:00,0.0,0.0,0.0
2018-04-21 15:00:00+10:00,0.0,0.0,0.0
2018-04-21 15:30:00+10:00,0.0,0.0,0.0
2018-04-21 16:00:00+10:00,0.0,0.0,0.0
2018-04-21 16:30:00+10:00,0.0,0.0,0.0
2018-04-21 17:00:00+10:00,0.0,0.0,4.803333333333314
2018-04-21 17:30:00+10:00,0.0,4.803333333333314,40.33499999999999
2018-04-21 18:00:00+10:00,4.803333333333314,40.33499999999999,25.901666666666646
2018-04-21 18:30:00+10:00,40.33499999999999,25.901666666666646,28.36666666666665
2018-04-21 19:00:00+10:00,25.901666666666646,28.36666666666665,40.26999999999998
2018-04-21 19:30:00+10:00,28.36666666666665,40.26999999999998,25.809999999999977
2018-04-21 20:00:00+10:00,40.26999999999998,25.809999999999977,25.67166666666665
2018-04-21 20:30:00+10:00,25.809999999999977,25.67166666666665,22.943333333333317
2018-04-21 21:00:00+10:00,25.67166666666665,22.943333333333317,13.64166666666665
2018-04-21 21:30:00+10:00,22.943333333333317,13.64166666666665,11.383333333333317
2018-04-21 22:00:00+10:00,13.64166666666665,11.383333333333317,6.489999999999983
2018-04-21 22:30:00+10:00,11.383333333333317,6.489999999999983,2.0883333333333156
2018-04-21 23:00:00+10:00,6.489999999999983,2.0883333333333156,0.0
2018-04-21 23:30:00+10:00,2.0883333333333156,0.0,0.0
2018-04-22 00:00:00+10:00,0.0,0.0,0.0
2018-04-22 00:30:00+10:00,0.0,0.0,0.0
2018-04-22 01:00:00+10:00,0.0,0.0,0.0
2018-04-22 01:30:00+10:00,0.0,0.0,0.0
2018-04-22 02:00:00+10:00,0.0,0.0,0.0
2018-04-22 02:30:00+10:00,0.0,0.0,0.0
2018-04-22 03:00:00+10:00,0.0,0.0,0.0
2018-04-22 03:30:00+10:00,0.0,0.0,0.0
2018-04-22 04:00:00+10:00,0.0,0.0,0.0
2018-04-22 04:30:00+10:00,0.0,0.0,0.0
2018-04-22 05:00:00+10:00,0.0,0.0,0.0
2018-04-22 05:30:00+10:00,0.0,0.0,0.0
2018-04-22 06:00:00+10:00,0.0,0.0,0.0
2018-04-22 06:30:00+10:00,0.0,0.0,0.0
2018-04-22 07:00:00+10:00,0.0,0.0,0.0
2018-04-22 07:30:00+10:00,0.0,0.0,0.0
2018-04-22 08:00:00+10:00,0.0,0.0,0.0
2018-04-22 08:30:00+10:00,0.0,0.0,0.0
2018-04-22 09:00:00+10:00,0.0,0.0,0.0
2018-04-22 09:30:00+10:00,0.0,0.0,0.0
2018-04-22 10:00:00+10:00,0.0,0.0,0.0
2018-04-22 10:30:00+10:00,0.0,0.0,0.0
2018-04-22 11:00:00+10:00,0.0,0.0,0.0
2018-04-22 11:30:00+10:00,0.0,0.0,0.0
2018-04-22 12:00:00+10:00,0.0,0.0,0.0
2018-04-22 12:30:00+10:00,0.0,0.0,0.0
2018-04-22 13:00:00+10:00,0.0,0.0,0.0
2018-04-22 13:30:00+10:00,0.0,0.0,0.0
2018-04-22 14:00:00+10:00,0.0,0.0,0.0
2018-04-22 14:30:00+10:00,0.0,0.0,0.0
2018-04-22 15:00:00+10:00,0.0,0.0,0.0
2018-04-22 15:30:00+10:00,0.0,0.0,1.8033333333333157
2018-04-22 16:00:00+10:00,0.0,1.8033333333333157,13.73666666666665
2018-04-22 16:30:00+10:00,1.8033333333333157,13.73666666666665,21.896666666666647
2018-04-22 17:00:00+10:00,13.73666666666665,21.896666666666647,16.41666666666665
2018-04-22 17:30:00+10:00,21.896666666666647,16.41666666666665,24.019999999999982
2018-04-22 18:00:00+10:00,16.41666666666665,24.019999999999982,25.03166666666665
2018-04-22 18:30:00+10:00,24.019999999999982,25.03166666666665,26.628333333333316
2018-04-22 19:00:00+10:00,25.03166666666665,26.628333333333316,29.048333333333314
2018-04-22 19:30:00+10:00,26.628333333333316,29.048333333333314,25.84666666666665
2018-04-22 20:00:00+10:00,29.048333333333314,25.84666666666665,26.159999999999982
2018-04-22 20:30:00+10:00,25.84666666666665,26.159999999999982,27.93833333333332
2018-04-22 21:00:00+10:00,26.159999999999982,27.93833333333332,35.37333333333331
2018-04-22 21:30:00+10:00,27.93833333333332,35.37333333333331,35.888333333333314
2018-04-22 22:00:00+10:00,35.37333333333331,35.888333333333314,25.376666666666647
2018-04-22 22:30:00+10:00,35.888333333333314,25.376666666666647,19.58666666666665
2018-04-22 23:00:00+10:00,25.376666666666647,19.58666666666665,27.116666666666646
2018-04-22 23:30:00+10:00,19.58666666666665,27.116666666666646,14.006666666666646
2018-04-23 00:00:00+10:00,27.116666666666646,14.006666666666646,13.649999999999979
2018-04-23 00:30:00+10:00,14.006666666666646,13.649999999999979,15.729999999999983
2018-04-23 01:00:00+10:00,13.649999999999979,15.729999999999983,17.161666666666648
2018-04-23 01:30:00+10:00,15.729999999999983,17.161666666666648,21.419999999999984
2018-04-23 02:00:00+10:00,17.161666666666648,21.419999999999984,20.998333333333317
2018-04-23 02:30:00+10:00,21.419999999999984,20.998333333333317,15.306666666666645
2018-04-23 03:00:00+10:00,20.998333333333317,15.306666666666645,12.003333333333316
2018-04-23 03:30:00+10:00,15.306666666666645,12.003333333333316,7.053333333333314
2018-04-23 04:00:00+10:00,12.003333333333316,7.053333333333314,9.426666666666648
2018-04-23 04:30:00+10:00,7.053333333333314,9.426666666666648,13.549999999999983
2018-04-23 05:00:00+10:00,9.426666666666648,13.549999999999983,24.051666666666648
2018-04-23 05:30:00+10:00,13.549999999999983,24.051666666666648,24.118333333333315
2018-04-23 06:00:00+10:00,24.051666666666648,24.118333333333315,40.14999999999998
2018-04-23 06:30:00+10:00,24.118333333333315,40.14999999999998,40.99833333333331
2018-04-23 07:00:00+10:00,40.14999999999998,40.99833333333331,47.34833333333332
2018-04-23 07:30:00+10:00,40.99833333333331,47.34833333333332,49.66666666666665
2018-04-23 08:00:00+10:00,47.34833333333332,49.66666666666665,43.88333333333332
2018-04-23 08:30:00+10:00,49.66666666666665,43.88333333333332,36.46666666666665
2018-04-23 09:00:00+10:00,43.88333333333332,36.46666666666665,22.60499999999998
2018-04-23 09:30:00+10:00,36.46666666666665,22.60499999999998,16.28499999999998
2018-04-23 10:00:00+10:00,22.60499999999998,16.28499999999998,4.838333333333314
2018-04-23 10:30:00+10:00,16.28499999999998,4.838333333333314,1.0083333333333144
2018-04-23 11:00:00+10:00,4.838333333333314,1.0083333333333144,5.754999999999981
2018-04-23 11:30:00+10:00,1.0083333333333144,5.754999999999981,6.061666666666649
2018-04-23 12:00:00+10:00,5.754999999999981,6.061666666666649,1.029999999999981
2018-04-23 12:30:00+10:00,6.061666666666649,1.029999999999981,3.1366666666666476
2018-04-23 13:00:00+10:00,1.029999999999981,3.1366666666666476,2.456666666666648
2018-04-23 13:30:00+10:00,3.1366666666666476,2.456666666666648,4.7883333333333145
2018-04-23 14:00:00+10:00,2.456666666666648,4.7883333333333145,8.818333333333314
2018-04-23 14:30:00+10:00,4.7883333333333145,8.818333333333314,13.461666666666646
2018-04-23 15:00:00+10:00,8.818333333333314,13.461666666666646,15.536666666666648
2018-04-23 15:30:00+10:00,13.461666666666646,15.536666666666648,15.584999999999981
2018-04-23 16:00:00+10:00,15.536666666666648,15.584999999999981,0.0
2018-04-23 16:30:00+10:00,15.584999999999981,0.0,0.0
2018-04-23 17:00:00+10:00,0.0,0.0,0.0
2018-04-23 17:30:00+10:00,0.0,0.0,3.7716666666666483
2018-04-23 18:00:00+10:00,0.0,3.7716666666666483,4.994999999999981
2018-04-23 18:30:00+10:00,3.7716666666666483,4.994999999999981,5.613333333333315
2018-04-23 19:00:00+10:00,4.994999999999981,5.613333333333315,3.699999999999981
2018-04-23 19:30:00+10:00,5.613333333333315,3.699999999999981,4.429999999999981
2018-04-23 20:00:00+10:00,3.699999999999981,4.429999999999981,0.0
2018-04-23 20:30:00+10:00,4.429999999999981,0.0,0.8299999999999811
2018-04-23 21:00:00+10:00,0.0,0.8299999999999811,6.004999999999981
2018-04-23 21:30:00+10:00,0.8299999999999811,6.004999999999981,7.853333333333315
2018-04-23 22:00:00+10:00,6.004999999999981,7.853333333333315,17.81666666666665
2018-04-23 22:30:00+10:00,7.853333333333315,17.81666666666665,54.82833333333332
2018-04-23 23:00:00+10:00,17.81666666666665,54.82833333333332,95.07499999999997
2018-04-23 23:30:00+10:00,54.82833333333332,95.07499999999997,109.03666666666665
2018-04-24 00:00:00+10:00,95.07499999999997,109.03666666666665,128.73333333333332
2018-04-24 00:30:00+10:00,109.03666666666665,128.73333333333332,203.78166666666664
2018-04-24 01:00:00+10:00,128.73333333333332,203.78166666666664,256.5783333333333
2018-04-24 01:30:00+10:00,203.78166666666664,256.5783333333333,271.6083333333333
2018-04-24 02:00:00+10:00,256.5783333333333,271.6083333333333,266.78
2018-04-24 02:30:00+10:00,271.6083333333333,266.78,237.60833333333332
2018-04-24 03:00:00+10:00,266.78,237.60833333333332,243.79
2018-04-24 03:30:00+10:00,237.60833333333332,243.79,236.62666666666664
2018-04-24 04:00:00+10:00,243.79,236.62666666666664,218.88833333333332
2018-04-24 04:30:00+10:00,236.62666666666664,218.88833333333332,222.5583333333333
2018-04-24 05:00:00+10:00,218.88833333333332,222.5583333333333,225.96333333333328
2018-04-24 05:30:00+10:00,222.5583333333333,225.96333333333328,220.4583333333333
2018-04-24 06:00:00+10:00,225.96333333333328,220.4583333333333,193.90999999999997
2018-04-24 06:30:00+10:00,220.4583333333333,193.90999999999997,157.82333333333332
2018-04-24 07:00:00+10:00,193.90999999999997,157.82333333333332,150.02166666666665
2018-04-24 07:30:00+10:00,157.82333333333332,150.02166666666665,148.21833333333333
2018-04-24 08:00:00+10:00,150.02166666666665,148.21833333333333,230.49499999999998
2018-04-24 08:30:00+10:00,148.21833333333333,230.49499999999998,175.8233333333333
2018-04-24 09:00:00+10:00,230.49499999999998,175.8233333333333,111.05666666666666
2018-04-24 09:30:00+10:00,175.8233333333333,111.05666666666666,272.23499999999996
2018-04-24 10:00:00+10:00,111.05666666666666,272.23499999999996,295.2633333333333
2018-04-24 10:30:00+10:00,272.23499999999996,295.2633333333333,102.96499999999997
2018-04-24 11:00:00+10:00,295.2633333333333,102.96499999999997,252.05499999999998
2018-04-24 11:30:00+10:00,102.96499999999997,252.05499999999998,296.59166666666664
2018-04-24 12:00:00+10:00,252.05499999999998,296.59166666666664,130.97666666666663
2018-04-24 12:30:00+10:00,296.59166666666664,130.97666666666663,84.36166666666665
2018-04-24 13:00:00+10:00,130.97666666666663,84.36166666666665,54.90166666666664
2018-04-24 13:30:00+10:00,84.36166666666665,54.90166666666664,41.11166666666664
2018-04-24 14:00:00+10:00,54.90166666666664,41.11166666666664,45.814999999999976
2018-04-24 14:30:00+10:00,41.11166666666664,45.814999999999976,56.659999999999975
2018-04-24 15:00:00+10:00,45.814999999999976,56.659999999999975,56.083333333333314
2018-04-24 15:30:00+10:00,56.659999999999975,56.083333333333314,65.95499999999998
2018-04-24 16:00:00+10:00,56.083333333333314,65.95499999999998,59.78333333333331
2018-04-24 16:30:00+10:00,65.95499999999998,59.78333333333331,35.46833333333331
2018-04-24 17:00:00+10:00,59.78333333333331,35.46833333333331,21.871666666666645
2018-04-24 17:30:00+10:00,35.46833333333331,21.871666666666645,12.148333333333314
2018-04-24 18:00:00+10:00,21.871666666666645,12.148333333333314,12.701666666666648
2018-04-24 18:30:00+10:00,12.148333333333314,12.701666666666648,26.66833333333331
2018-04-24 19:00:00+10:00,12.701666666666648,26.66833333333331,20.243333333333315
2018-04-24 19:30:00+10:00,26.66833333333331,20.243333333333315,18.821666666666648
2018-04-24 20:00:00+10:00,20.243333333333315,18.821666666666648,23.651666666666646
2018-04-24 20:30:00+10:00,18.821666666666648,23.651666666666646,33.02666666666665
2018-04-24 21:00:00+10:00,23.651666666666646,33.02666666666665,39.72833333333332
2018-04-24 21:30:00+10:00,33.02666666666665,39.72833333333332,33.15499999999998
2018-04-24 22:00:00+10:00,39.72833333333332,33.15499999999998,26.648333333333316
2018-04-24 22:30:00+10:00,33.15499999999998,26.648333333333316,29.528333333333318
2018-04-24 23:00:00+10:00,26.648333333333316,29.528333333333318,33.80666666666665
2018-04-24 23:30:00+10:00,29.528333333333318,33.80666666666665,35.64666666666665
2018-04-25 00:00:00+10:00,33.80666666666665,35.64666666666665,37.60499999999998
2018-04-25 00:30:00+10:00,35.64666666666665,37.60499999999998,33.82166666666665
2018-04-25 01:00:00+10:00,37.60499999999998,33.82166666666665,29.178333333333317
2018-04-25 01:30:00+10:00,33.82166666666665,29.178333333333317,30.79666666666665
2018-04-25 02:00:00+10:00,29.178333333333317,30.79666666666665,24.396666666666647
2018-04-25 02:30:00+10:00,30.79666666666665,24.396666666666647,21.078333333333315
2018-04-25 03:00:00+10:00,24.396666666666647,21.078333333333315,17.033333333333314
2018-04-25 03:30:00+10:00,21.078333333333315,17.033333333333314,13.119999999999981
2018-04-25 04:00:00+10:00,17.033333333333314,13.119999999999981,20.31666666666665
2018-04-25 04:30:00+10:00,13.119999999999981,20.31666666666665,21.658333333333317
2018-04-25 05:00:00+10:00,20.31666666666665,21.658333333333317,10.176666666666648
2018-04-25 05:30:00+10:00,21.658333333333317,10.176666666666648,6.5783333333333145
2018-04-25 06:00:00+10:00,10.176666666666648,6.5783333333333145,20.35499999999998
2018-04-25 06:30:00+10:00,6.5783333333333145,20.35499999999998,18.533333333333314
2018-04-25 07:00:00+10:00,20.35499999999998,18.533333333333314,10.099999999999982
2018-04-25 07:30:00+10:00,18.533333333333314,10.099999999999982,0.19333333333331434
2018-04-25 08:00:00+10:00,10.099999999999982,0.19333333333331434,0.0
2018-04-25 08:30:00+10:00,0.19333333333331434,0.0,8.236666666666649
2018-04-25 09:00:00+10:00,0.0,8.236666666666649,4.369999999999981
2018-04-25 09:30:00+10:00,8.236666666666649,4.369999999999981,8.40999999999998
2018-04-25 10:00:00+10:00,4.369999999999981,8.40999999999998,26.09499999999998
2018-04-25 10:30:00+10:00,8.40999999999998,26.09499999999998,39.57166666666665
2018-04-25 11:00:00+10:00,26.09499999999998,39.57166666666665,67.90166666666664
2018-04-25 11:30:00+10:00,39.57166666666665,67.90166666666664,72.17833333333331
2018-04-25 12:00:00+10:00,67.90166666666664,72.17833333333331,95.75833333333333
2018-04-25 12:30:00+10:00,72.17833333333331,95.75833333333333,76.86666666666665
2018-04-25 13:00:00+10:00,95.75833333333333,76.86666666666665,68.80999999999999
2018-04-25 13:30:00+10:00,76.86666666666665,68.80999999999999,52.70999999999998
2018-04-25 14:00:00+10:00,68.80999999999999,52.70999999999998,53.77999999999998
2018-04-25 14:30:00+10:00,52.70999999999998,53.77999999999998,38.616666666666646
2018-04-25 15:00:00+10:00,53.77999999999998,38.616666666666646,37.91999999999998
2018-04-25 15:30:00+10:00,38.616666666666646,37.91999999999998,76.66999999999997
2018-04-25 16:00:00+10:00,37.91999999999998,76.66999999999997,92.81499999999998
2018-04-25 16:30:00+10:00,76.66999999999997,92.81499999999998,43.42833333333331
2018-04-25 17:00:00+10:00,92.81499999999998,43.42833333333331,25.883333333333315
2018-04-25 17:30:00+10:00,43.42833333333331,25.883333333333315,26.95999999999998
2018-04-25 18:00:00+10:00,25.883333333333315,26.95999999999998,45.70666666666665
2018-04-25 18:30:00+10:00,26.95999999999998,45.70666666666665,80.40666666666665
2018-04-25 19:00:00+10:00,45.70666666666665,80.40666666666665,93.76166666666666
2018-04-25 19:30:00+10:00,80.40666666666665,93.76166666666666,60.13666666666665
2018-04-25 20:00:00+10:00,93.76166666666666,60.13666666666665,66.27666666666666
2018-04-25 20:30:00+10:00,60.13666666666665,66.27666666666666,93.01666666666665
2018-04-25 21:00:00+10:00,66.27666666666666,93.01666666666665,167.06499999999997
2018-04-25 21:30:00+10:00,93.01666666666665,167.06499999999997,119.35666666666664
2018-04-25 22:00:00+10:00,167.06499999999997,119.35666666666664,95.28666666666665
2018-04-25 22:30:00+10:00,119.35666666666664,95.28666666666665,82.05666666666664
2018-04-25 23:00:00+10:00,95.28666666666665,82.05666666666664,82.14166666666665
2018-04-25 23:30:00+10:00,82.05666666666664,82.14166666666665,114.4183333333333
2018-04-26 00:00:00+10:00,82.14166666666665,114.4183333333333,135.31333333333333
2018-04-26 00:30:00+10:00,114.4183333333333,135.31333333333333,137.54666666666665
2018-04-26 01:00:00+10:00,135.31333333333333,137.54666666666665,114.72499999999998
2018-04-26 01:30:00+10:00,137.54666666666665,114.72499999999998,98.27666666666664
